Latitude (decimal degrees): 64.147
Longitude (decimal degrees): -21.934
Elevation (m): 6.0
month,year
12,010
22,008
32,012
42,007
52,012
62,012
72,011
82,013
92,007
102,012
112,015
122,010
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),IR(h),WS10m,WD10m,SP
20130804:0200,8.7,82.91,0.0,-0.0,0.0,292.75,7.23,11.0,100449.0
20130804:0300,8.49,83.23,0.0,-0.0,0.0,297.87,7.28,11.0,100469.0
20130804:0400,8.29,83.55,0.0,-0.0,0.0,302.98,7.34,11.0,100488.0
20130804:0500,8.08,83.87,15.0,0.0,15.0,308.1,7.39,12.0,100508.0
20130804:0600,8.51,82.73,66.55,144.85,51.8,313.0,7.45,13.0,100545.0
20130804:0700,8.94,81.6,117.35,116.79,93.25,317.9,7.51,14.0,100582.0
20130804:0800,9.37,80.46,180.95,147.61,134.45,322.8,7.57,15.0,100618.0
20130804:0900,10.0,78.11,263.6,231.89,166.1,318.92,7.43,14.0,100632.0
20130804:1000,10.64,75.77,386.65,367.14,197.4,315.03,7.29,13.0,100645.0
20130804:1100,11.27,73.42,373.75,278.15,208.65,311.15,7.14,13.0,100658.0
20130804:1200,11.57,71.91,466.65,346.21,241.8,304.8,7.13,15.0,100635.0
20130804:1300,11.86,70.4,415.7,176.65,295.7,298.45,7.12,18.0,100612.0
20130804:1400,12.16,68.89,474.7,317.07,258.75,292.1,7.1,21.0,100588.0
20130804:1500,12.14,68.1,444.5,317.1,236.9,296.85,6.95,22.0,100632.0
20130804:1600,12.12,67.32,408.05,316.68,217.45,301.6,6.79,24.0,100675.0
20130804:1700,12.1,66.53,341.7,341.35,162.05,306.35,6.63,25.0,100718.0
20130804:1800,11.6,67.13,273.55,309.31,139.6,311.32,6.4,26.0,100762.0
20130804:1900,11.1,67.73,198.4,364.79,78.55,316.28,6.17,27.0,100805.0
20130804:2000,10.6,68.33,111.25,312.23,42.6,321.25,5.94,28.0,100848.0
20130804:2100,10.0,69.48,34.75,159.04,16.55,322.98,5.66,28.0,100898.0
20130804:2200,9.41,70.62,0.4,0.0,0.4,324.72,5.37,28.0,100948.0
20130804:2300,8.82,71.77,0.0,-0.0,0.0,326.45,5.08,28.0,100998.0
20130805:0000,8.34,73.3,0.0,-0.0,0.0,324.68,5.12,25.0,100985.0
20130805:0100,7.85,74.82,0.0,-0.0,0.0,322.92,5.16,23.0,100971.0
20130805:0200,7.37,76.35,0.0,-0.0,0.0,321.15,5.2,20.0,100958.0
20130805:0300,7.27,76.76,0.0,-0.0,0.0,318.9,5.61,20.0,100961.0
20130805:0400,7.17,77.16,0.0,-0.0,0.0,316.65,6.02,19.0,100965.0
20130805:0500,7.06,77.57,14.1,0.0,14.1,314.4,6.43,18.0,100968.0
20130805:0600,7.66,76.26,85.3,338.13,52.25,309.67,6.89,17.0,100991.0
20130805:0700,8.25,74.94,165.35,357.92,92.9,304.93,7.35,16.0,101015.0
20130805:0800,8.84,73.63,271.75,488.35,119.75,300.2,7.81,15.0,101038.0
20130805:0900,9.54,71.58,341.8,413.0,169.65,299.3,7.83,14.0,101048.0
20130805:1000,10.23,69.53,355.75,229.42,238.3,298.4,7.85,13.0,101058.0
20130805:1100,10.93,67.48,391.4,220.54,261.25,297.5,7.88,12.0,101068.0
20130805:1200,11.4,65.66,384.6,146.89,289.7,293.7,7.78,12.0,101071.0
20130805:1300,11.87,63.84,355.6,59.7,315.25,289.9,7.69,11.0,101075.0
20130805:1400,12.34,62.02,368.0,98.35,301.35,286.1,7.6,11.0,101078.0
20130805:1500,12.4,62.48,361.2,102.66,294.35,285.3,7.37,10.0,101091.0
20130805:1600,12.46,62.93,355.0,190.39,241.1,284.5,7.13,10.0,101105.0
20130805:1700,12.52,63.39,303.5,188.6,204.95,283.7,6.9,9.0,101118.0
20130805:1800,12.18,64.75,214.4,192.13,131.95,285.78,6.29,9.0,101158.0
20130805:1900,11.85,66.1,174.25,264.74,88.35,287.87,5.67,9.0,101198.0
20130805:2000,11.52,67.46,94.15,237.68,42.9,289.95,5.06,9.0,101238.0
20130805:2100,11.0,68.06,29.9,129.48,15.65,290.88,4.59,11.0,101265.0
20130805:2200,10.49,68.66,0.2,0.0,0.2,291.82,4.12,13.0,101291.0
20130805:2300,9.97,69.26,0.0,-0.0,0.0,292.75,3.66,14.0,101318.0
20130806:0000,9.37,69.83,0.0,-0.0,0.0,292.62,3.47,17.0,101325.0
20130806:0100,8.78,70.41,0.0,-0.0,0.0,292.48,3.28,20.0,101331.0
20130806:0200,8.18,70.98,0.0,-0.0,0.0,292.35,3.09,24.0,101338.0
20130806:0300,7.83,72.72,0.0,-0.0,0.0,292.3,2.93,26.0,101361.0
20130806:0400,7.48,74.47,0.0,-0.0,0.0,292.25,2.78,29.0,101385.0
20130806:0500,7.13,76.21,11.5,0.0,11.5,292.2,2.62,31.0,101408.0
20130806:0600,7.52,76.72,104.65,752.15,34.25,290.47,2.38,33.0,101451.0
20130806:0700,7.9,77.24,209.85,794.2,52.25,288.73,2.13,35.0,101494.0
20130806:0800,8.29,77.75,326.3,863.12,60.95,287.0,1.89,37.0,101538.0
20130806:0900,8.91,75.97,441.5,900.04,69.65,284.98,2.15,37.0,101551.0
20130806:1000,9.52,74.18,525.1,891.85,71.7,282.97,2.41,38.0,101564.0
20130806:1100,10.14,72.4,611.55,894.32,86.9,280.95,2.68,39.0,101578.0
20130806:1200,10.59,70.38,682.1,951.74,70.5,275.08,3.17,33.0,101571.0
20130806:1300,11.05,68.37,676.55,873.15,89.4,269.22,3.66,27.0,101564.0
20130806:1400,11.5,66.35,623.85,777.06,100.0,263.35,4.15,21.0,101558.0
20130806:1500,11.54,66.36,624.55,843.77,78.15,264.12,4.01,350.0,101571.0
20130806:1600,11.58,66.37,547.6,792.88,76.2,264.88,3.88,320.0,101584.0
20130806:1700,11.63,66.38,401.45,574.64,103.4,265.65,3.74,290.0,101598.0
20130806:1800,11.34,67.61,341.1,664.75,58.5,266.63,2.98,278.0,101584.0
20130806:1900,11.05,68.85,218.85,526.25,50.3,267.62,2.23,266.0,101571.0
20130806:2000,10.76,70.08,111.65,366.32,34.25,268.6,1.48,254.0,101558.0
20130806:2100,10.5,72.78,29.1,148.23,13.45,271.1,1.42,234.0,101544.0
20130806:2200,10.25,75.48,0.05,0.0,0.05,273.6,1.37,214.0,101531.0
20130806:2300,10.0,78.18,0.0,-0.0,0.0,276.1,1.31,194.0,101518.0
20130807:0000,9.79,79.37,0.0,-0.0,0.0,275.17,1.68,192.0,101484.0
20130807:0100,9.59,80.55,0.0,-0.0,0.0,274.23,2.05,190.0,101451.0
20130807:0200,9.38,81.74,0.0,-0.0,0.0,273.3,2.41,187.0,101418.0
20130807:0300,9.38,82.73,0.0,-0.0,0.0,276.63,2.55,180.0,101388.0
20130807:0400,9.39,83.72,0.0,-0.0,0.0,279.97,2.68,173.0,101358.0
20130807:0500,9.39,84.71,0.0,-0.0,0.0,283.3,2.81,166.0,101328.0
20130807:0600,9.88,84.48,60.15,152.69,46.5,290.45,3.66,163.0,101325.0
20130807:0700,10.36,84.24,103.55,88.48,86.35,297.6,4.51,160.0,101321.0
20130807:0800,10.85,84.01,145.7,62.76,126.65,304.75,5.35,157.0,101318.0
20130807:0900,11.21,83.74,156.15,22.11,147.1,306.07,5.53,156.0,101288.0
20130807:1000,11.58,83.48,241.3,34.08,224.1,307.38,5.71,154.0,101258.0
20130807:1100,11.94,83.21,337.9,107.36,275.3,308.7,5.89,152.0,101228.0
20130807:1200,11.99,81.64,438.45,192.54,315.4,309.88,6.4,151.0,101188.0
20130807:1300,12.03,80.08,444.45,223.27,295.1,311.07,6.91,151.0,101148.0
20130807:1400,12.08,78.51,353.3,154.2,249.9,312.25,7.42,150.0,101108.0
20130807:1500,12.03,79.62,300.1,68.88,255.75,320.35,7.63,148.0,101045.0
20130807:1600,11.98,80.74,168.2,15.32,159.15,328.45,7.84,147.0,100981.0
20130807:1700,11.93,81.85,135.25,7.48,131.4,336.55,8.06,145.0,100918.0
20130807:1800,11.52,85.52,83.9,4.51,82.0,340.62,8.05,143.0,100865.0
20130807:1900,11.11,89.18,72.15,36.39,60.65,344.68,8.04,140.0,100812.0
20130807:2000,10.71,92.85,40.3,0.73,40.15,348.75,8.03,138.0,100758.0
20130807:2100,10.62,93.26,8.0,0.0,8.0,348.85,8.19,135.0,100708.0
20130807:2200,10.54,93.68,0.0,0.0,0.0,348.95,8.35,133.0,100658.0
20130807:2300,10.46,94.09,0.0,-0.0,0.0,349.05,8.51,130.0,100608.0
20130808:0000,10.34,93.8,0.0,-0.0,0.0,349.55,8.37,125.0,100562.0
20130808:0100,10.21,93.5,0.0,-0.0,0.0,350.05,8.23,121.0,100515.0
20130808:0200,10.09,93.21,0.0,-0.0,0.0,350.55,8.08,116.0,100469.0
20130808:0300,10.05,93.45,0.0,-0.0,0.0,351.42,8.13,115.0,100412.0
20130808:0400,10.02,93.68,0.0,-0.0,0.0,352.28,8.18,114.0,100355.0
20130808:0500,9.98,93.92,0.0,-0.0,0.0,353.15,8.23,113.0,100299.0
20130808:0600,10.34,93.77,28.85,17.03,27.4,354.28,8.21,113.0,100275.0
20130808:0700,10.7,93.62,49.7,0.53,49.6,355.42,8.19,113.0,100252.0
20130808:0800,11.06,93.47,92.65,4.51,91.3,356.55,8.17,113.0,100229.0
20130808:0900,11.33,93.27,127.05,19.48,119.15,357.5,8.01,113.0,100205.0
20130808:1000,11.6,93.06,97.75,0.5,97.5,358.45,7.85,112.0,100182.0
20130808:1100,11.87,92.86,196.35,44.87,170.35,359.4,7.7,112.0,100159.0
20130808:1200,11.91,92.89,287.45,64.91,246.2,360.45,8.33,111.0,100142.0
20130808:1300,11.94,92.91,173.95,21.94,159.35,361.5,8.97,109.0,100125.0
20130808:1400,11.98,92.94,222.1,45.51,191.75,362.55,9.6,107.0,100109.0
20130808:1500,11.93,93.53,193.4,23.74,178.2,363.65,9.31,107.0,100055.0
20130808:1600,11.89,94.13,140.8,31.1,122.55,364.75,9.02,106.0,100002.0
20130808:1700,11.85,94.72,109.7,29.08,94.85,365.85,8.73,106.0,99949.0
20130808:1800,11.6,94.96,49.45,0.6,49.2,365.12,8.87,106.0,99939.0
20130808:1900,11.35,95.21,35.6,0.0,35.6,364.38,9.02,105.0,99929.0
20130808:2000,11.11,95.45,32.05,17.54,28.5,363.65,9.16,105.0,99919.0
20130808:2100,11.0,95.48,6.0,0.0,6.0,362.53,8.69,106.0,99919.0
20130808:2200,10.9,95.51,0.0,0.0,0.0,361.42,8.23,106.0,99919.0
20130808:2300,10.8,95.54,0.0,-0.0,0.0,360.3,7.77,107.0,99919.0
20130809:0000,10.63,94.75,0.0,-0.0,0.0,357.7,7.97,106.0,99936.0
20130809:0100,10.46,93.95,0.0,-0.0,0.0,355.1,8.17,106.0,99952.0
20130809:0200,10.29,93.16,0.0,-0.0,0.0,352.5,8.37,106.0,99969.0
20130809:0300,10.3,93.53,0.0,-0.0,0.0,353.32,7.94,108.0,99942.0
20130809:0400,10.31,93.89,0.0,-0.0,0.0,354.13,7.5,109.0,99916.0
20130809:0500,10.31,94.26,0.0,-0.0,0.0,354.95,7.06,110.0,99889.0
20130809:0600,10.73,94.43,28.45,89.07,21.25,357.55,7.2,113.0,99899.0
20130809:0700,11.14,94.6,59.75,89.16,43.15,360.15,7.33,115.0,99909.0
20130809:0800,11.56,94.77,79.4,52.77,63.8,362.75,7.46,118.0,99919.0
20130809:0900,11.86,94.89,118.6,44.93,100.55,361.98,7.4,127.0,99929.0
20130809:1000,12.15,95.02,125.2,39.81,105.4,361.22,7.33,137.0,99939.0
20130809:1100,12.45,95.14,126.65,21.97,114.0,360.45,7.27,146.0,99949.0
20130809:1200,12.26,94.96,129.9,19.47,117.6,359.48,7.15,152.0,99966.0
20130809:1300,12.08,94.77,126.6,6.2,122.5,358.52,7.03,158.0,99982.0
20130809:1400,11.89,94.59,175.85,51.19,141.9,357.55,6.91,164.0,99999.0
20130809:1500,11.72,95.15,147.45,19.64,134.95,357.85,6.21,168.0,100002.0
20130809:1600,11.56,95.7,111.2,40.14,87.8,358.15,5.5,172.0,100005.0
20130809:1700,11.4,96.26,90.95,12.44,84.65,358.45,4.8,177.0,100009.0
20130809:1800,11.14,96.49,31.75,1.94,30.95,359.17,4.56,178.0,100022.0
20130809:1900,10.89,96.71,25.5,0.65,25.3,359.88,4.32,179.0,100035.0
20130809:2000,10.64,96.94,10.65,0.0,10.65,360.6,4.08,180.0,100049.0
20130809:2100,10.53,97.07,2.7,0.0,2.7,356.05,3.79,180.0,100069.0
20130809:2200,10.42,97.19,0.0,-0.0,0.0,351.5,3.49,179.0,100089.0
20130809:2300,10.31,97.32,0.0,-0.0,0.0,346.95,3.2,179.0,100109.0
20130810:0000,10.1,97.17,0.0,-0.0,0.0,348.15,3.32,175.0,100122.0
20130810:0100,9.88,97.03,0.0,-0.0,0.0,349.35,3.45,171.0,100135.0
20130810:0200,9.67,96.88,0.0,-0.0,0.0,350.55,3.57,167.0,100149.0
20130810:0300,9.63,96.76,0.0,-0.0,0.0,348.08,3.77,163.0,100149.0
20130810:0400,9.59,96.65,0.0,-0.0,0.0,345.62,3.96,159.0,100149.0
20130810:0500,9.55,96.53,0.0,-0.0,0.0,343.15,4.15,155.0,100149.0
20130810:0600,9.94,96.0,27.3,11.12,26.45,341.22,4.52,151.0,100175.0
20130810:0700,10.33,95.46,99.4,138.47,74.2,339.28,4.9,148.0,100202.0
20130810:0800,10.72,94.93,231.55,478.39,92.05,337.35,5.27,144.0,100229.0
20130810:0900,11.05,93.87,298.5,462.47,114.5,335.7,5.05,139.0,100262.0
20130810:1000,11.38,92.82,292.4,286.0,151.25,334.05,4.84,134.0,100295.0
20130810:1100,11.71,91.76,279.05,145.44,195.85,332.4,4.62,129.0,100329.0
20130810:1200,11.78,91.5,274.5,129.03,193.45,331.75,3.4,128.0,100349.0
20130810:1300,11.86,91.23,402.75,302.55,203.7,331.1,2.18,126.0,100369.0
20130810:1400,11.93,90.97,446.7,398.03,184.25,330.45,0.97,124.0,100389.0
20130810:1500,11.89,90.47,339.45,262.02,173.75,330.92,1.74,111.0,100429.0
20130810:1600,11.85,89.97,355.55,356.05,149.45,331.38,2.51,97.0,100469.0
20130810:1700,11.81,89.47,245.9,254.59,118.0,331.85,3.28,84.0,100508.0
20130810:1800,11.59,89.37,175.4,167.34,107.1,330.05,3.01,53.0,100542.0
20130810:1900,11.38,89.28,86.0,79.3,62.0,328.25,2.73,22.0,100575.0
20130810:2000,11.17,89.18,46.8,69.16,33.45,326.45,2.46,351.0,100608.0
20130810:2100,10.96,89.98,12.6,53.59,7.95,325.67,2.25,342.0,100648.0
20130810:2200,10.76,90.79,0.0,-0.0,0.0,324.88,2.05,333.0,100688.0
20130810:2300,10.55,91.59,0.0,-0.0,0.0,324.1,1.85,324.0,100728.0
20130811:0000,10.24,91.62,0.0,-0.0,0.0,328.65,1.71,326.0,100745.0
20130811:0100,9.93,91.65,0.0,-0.0,0.0,333.2,1.57,328.0,100762.0
20130811:0200,9.62,91.68,0.0,-0.0,0.0,337.75,1.43,330.0,100778.0
20130811:0300,9.53,91.26,0.0,-0.0,0.0,338.87,1.92,331.0,100802.0
20130811:0400,9.44,90.85,0.0,-0.0,0.0,339.98,2.4,332.0,100825.0
20130811:0500,9.34,90.43,0.0,-0.0,0.0,341.1,2.88,333.0,100848.0
20130811:0600,9.67,90.01,45.9,87.42,39.6,342.03,3.39,332.0,100878.0
20130811:0700,9.99,89.58,115.05,180.04,83.05,342.97,3.9,332.0,100908.0
20130811:0800,10.32,89.16,228.0,358.93,124.8,343.9,4.41,332.0,100938.0
20130811:0900,10.67,87.92,316.7,428.77,147.8,343.95,4.86,331.0,100945.0
20130811:1000,11.01,86.67,384.35,459.79,159.2,344.0,5.3,331.0,100951.0
20130811:1100,11.36,85.43,411.45,342.35,216.9,344.05,5.74,331.0,100958.0
20130811:1200,11.53,83.05,347.0,233.6,201.15,345.3,5.58,329.0,100955.0
20130811:1300,11.7,80.66,464.45,357.28,230.75,346.55,5.43,327.0,100951.0
20130811:1400,11.87,78.28,407.3,313.73,201.65,347.8,5.27,324.0,100948.0
20130811:1500,11.8,77.38,411.05,342.21,196.0,346.1,5.26,323.0,100961.0
20130811:1600,11.74,76.48,388.2,449.52,129.85,344.4,5.26,321.0,100975.0
20130811:1700,11.68,75.58,336.9,439.09,118.2,342.7,5.26,319.0,100988.0
20130811:1800,11.33,76.41,304.95,598.1,63.5,333.93,4.85,319.0,101005.0
20130811:1900,10.99,77.25,188.65,464.74,50.15,325.17,4.44,318.0,101021.0
20130811:2000,10.65,78.08,88.9,307.06,31.1,316.4,4.03,317.0,101038.0
20130811:2100,10.33,79.22,15.4,91.03,7.95,317.13,3.58,316.0,101058.0
20130811:2200,10.02,80.35,0.0,-0.0,0.0,317.87,3.13,315.0,101078.0
20130811:2300,9.7,81.49,0.0,-0.0,0.0,318.6,2.68,315.0,101098.0
20130812:0000,9.41,82.47,0.0,-0.0,0.0,311.3,2.68,315.0,101085.0
20130812:0100,9.13,83.44,0.0,-0.0,0.0,304.0,2.69,316.0,101071.0
20130812:0200,8.84,84.42,0.0,-0.0,0.0,296.7,2.69,316.0,101058.0
20130812:0300,8.6,85.16,0.0,-0.0,0.0,300.88,2.44,318.0,101075.0
20130812:0400,8.37,85.91,0.0,-0.0,0.0,305.07,2.19,319.0,101091.0
20130812:0500,8.13,86.65,0.0,-0.0,0.0,309.25,1.94,320.0,101108.0
20130812:0600,8.39,87.0,80.4,765.5,28.65,308.07,1.82,316.0,101125.0
20130812:0700,8.64,87.34,184.25,795.32,46.3,306.88,1.69,312.0,101141.0
20130812:0800,8.9,87.69,300.7,857.13,57.8,305.7,1.56,308.0,101158.0
20130812:0900,9.16,86.93,411.2,865.71,73.65,302.48,1.94,301.0,101168.0
20130812:1000,9.42,86.18,518.55,925.13,69.15,299.27,2.31,293.0,101178.0
20130812:1100,9.68,85.42,592.5,905.17,81.6,296.05,2.69,285.0,101188.0
20130812:1200,9.9,83.66,635.95,878.37,90.9,291.03,2.78,277.0,101171.0
20130812:1300,10.12,81.89,657.2,862.15,96.6,286.02,2.87,269.0,101155.0
20130812:1400,10.34,80.13,649.05,864.57,85.75,281.0,2.97,261.0,101138.0
20130812:1500,10.3,79.96,607.0,846.89,78.25,289.18,2.85,252.0,101135.0
20130812:1600,10.26,79.78,513.6,725.05,99.95,297.37,2.73,244.0,101131.0
20130812:1700,10.22,79.61,423.5,722.81,66.65,305.55,2.61,235.0,101128.0
20130812:1800,10.04,81.16,310.6,628.72,59.65,311.08,2.09,230.0,101115.0
20130812:1900,9.86,82.71,187.2,477.17,47.25,316.62,1.58,226.0,101101.0
20130812:2000,9.69,84.26,80.15,265.32,31.5,322.15,1.06,222.0,101088.0
20130812:2100,9.65,86.58,10.15,39.7,7.1,323.7,1.37,212.0,101075.0
20130812:2200,9.61,88.89,0.0,-0.0,0.0,325.25,1.67,202.0,101061.0
20130812:2300,9.57,91.21,0.0,-0.0,0.0,326.8,1.97,193.0,101048.0
20130813:0000,9.6,92.32,0.0,-0.0,0.0,330.1,2.52,187.0,101021.0
20130813:0100,9.63,93.44,0.0,-0.0,0.0,333.4,3.08,181.0,100995.0
20130813:0200,9.66,94.55,0.0,-0.0,0.0,336.7,3.63,175.0,100968.0
20130813:0300,9.66,95.41,0.0,-0.0,0.0,341.83,4.06,173.0,100925.0
20130813:0400,9.66,96.27,0.0,-0.0,0.0,346.97,4.49,171.0,100882.0
20130813:0500,9.65,97.13,0.0,-0.0,0.0,352.1,4.92,170.0,100838.0
20130813:0600,10.08,97.21,11.95,17.43,10.85,355.67,4.97,169.0,100812.0
20130813:0700,10.51,97.29,21.95,0.0,21.95,359.23,5.02,168.0,100785.0
20130813:0800,10.94,97.37,23.1,0.0,23.1,362.8,5.06,167.0,100758.0
20130813:0900,11.26,97.22,25.85,0.0,25.85,363.45,4.8,168.0,100712.0
20130813:1000,11.58,97.08,36.55,0.0,36.55,364.1,4.54,169.0,100665.0
20130813:1100,11.9,96.93,46.5,0.0,46.5,364.75,4.28,170.0,100618.0
20130813:1200,11.8,96.38,77.6,0.0,77.6,363.78,4.56,172.0,100592.0
20130813:1300,11.71,95.82,84.35,0.0,84.35,362.82,4.84,175.0,100565.0
20130813:1400,11.61,95.27,80.2,0.08,80.15,361.85,5.12,177.0,100538.0
20130813:1500,11.54,95.61,95.25,5.48,91.85,362.3,5.4,172.0,100452.0
20130813:1600,11.48,95.94,76.45,5.3,73.45,362.75,5.68,168.0,100365.0
20130813:1700,11.42,96.28,117.65,49.16,93.6,363.2,5.96,163.0,100279.0
20130813:1800,11.25,96.37,34.1,0.0,34.1,364.4,6.19,164.0,100202.0
20130813:1900,11.08,96.46,24.15,0.0,24.15,365.6,6.43,165.0,100125.0
20130813:2000,10.91,96.55,8.5,0.0,8.5,366.8,6.66,165.0,100049.0
20130813:2100,10.82,96.72,1.35,0.0,1.35,367.45,6.03,170.0,99999.0
20130813:2200,10.74,96.9,0.0,-0.0,0.0,368.1,5.4,175.0,99949.0
20130813:2300,10.65,97.07,0.0,-0.0,0.0,368.75,4.77,181.0,99899.0
20130814:0000,10.49,96.61,0.0,-0.0,0.0,368.43,4.45,187.0,99869.0
20130814:0100,10.34,96.14,0.0,-0.0,0.0,368.12,4.13,193.0,99839.0
20130814:0200,10.18,95.68,0.0,-0.0,0.0,367.8,3.81,200.0,99809.0
20130814:0300,10.07,95.13,0.0,-0.0,0.0,366.87,3.86,200.0,99792.0
20130814:0400,9.97,94.57,0.0,-0.0,0.0,365.93,3.91,200.0,99776.0
20130814:0500,9.86,94.02,0.0,-0.0,0.0,365.0,3.96,201.0,99759.0
20130814:0600,10.2,93.68,5.9,0.0,5.9,363.83,4.22,199.0,99762.0
20130814:0700,10.54,93.35,23.45,0.0,23.45,362.67,4.47,197.0,99766.0
20130814:0800,10.88,93.01,45.9,2.36,45.25,361.5,4.73,196.0,99769.0
20130814:0900,11.19,93.06,59.6,1.44,59.05,361.58,4.7,193.0,99759.0
20130814:1000,11.49,93.12,51.4,0.21,51.3,361.67,4.67,190.0,99749.0
20130814:1100,11.8,93.17,61.8,0.0,61.8,361.75,4.63,188.0,99739.0
20130814:1200,11.82,93.62,75.25,4.65,72.4,361.53,5.19,184.0,99706.0
20130814:1300,11.84,94.06,127.3,9.19,121.4,361.32,5.75,179.0,99672.0
20130814:1400,11.86,94.51,108.65,2.33,107.15,361.1,6.3,175.0,99639.0
20130814:1500,11.73,95.35,84.4,0.0,84.4,361.85,6.17,174.0,99592.0
20130814:1600,11.6,96.18,51.6,0.44,51.35,362.6,6.05,173.0,99546.0
20130814:1700,11.48,97.02,31.4,0.0,31.4,363.35,5.92,171.0,99499.0
20130814:1800,11.23,96.97,25.15,0.0,25.15,364.05,5.6,174.0,99459.0
20130814:1900,10.99,96.93,12.2,0.0,12.2,364.75,5.29,176.0,99419.0
20130814:2000,10.75,96.88,6.2,0.0,6.2,365.45,4.98,178.0,99379.0
20130814:2100,10.62,96.61,0.75,0.0,0.75,365.02,4.72,180.0,99356.0
20130814:2200,10.5,96.35,0.0,-0.0,0.0,364.58,4.46,183.0,99333.0
20130814:2300,10.37,96.08,0.0,-0.0,0.0,364.15,4.19,185.0,99309.0
20130815:0000,10.19,95.99,0.0,-0.0,0.0,362.12,4.16,185.0,99276.0
20130815:0100,10.02,95.9,0.0,-0.0,0.0,360.08,4.12,185.0,99243.0
20130815:0200,9.84,95.81,0.0,-0.0,0.0,358.05,4.08,185.0,99209.0
20130815:0300,9.81,95.81,0.0,-0.0,0.0,357.38,4.02,181.0,99179.0
20130815:0400,9.78,95.8,0.0,-0.0,0.0,356.72,3.96,177.0,99149.0
20130815:0500,9.75,95.8,0.0,-0.0,0.0,356.05,3.9,173.0,99119.0
20130815:0600,10.12,95.86,7.05,0.0,7.05,355.18,4.14,171.0,99106.0
20130815:0700,10.48,95.93,18.4,1.25,18.2,354.32,4.37,169.0,99093.0
20130815:0800,10.85,95.99,43.8,0.0,43.8,353.45,4.61,167.0,99079.0
20130815:0900,11.11,95.88,74.65,1.46,74.1,354.05,4.57,169.0,99066.0
20130815:1000,11.37,95.76,118.1,12.67,112.1,354.65,4.52,170.0,99053.0
20130815:1100,11.63,95.65,174.3,20.72,162.85,355.25,4.48,172.0,99040.0
20130815:1200,11.53,95.11,156.85,3.29,154.85,356.18,4.02,178.0,99043.0
20130815:1300,11.44,94.58,140.4,1.72,139.3,357.12,3.55,183.0,99046.0
20130815:1400,11.34,94.04,97.65,0.55,97.3,358.05,3.09,188.0,99050.0
20130815:1500,11.27,93.32,105.65,6.29,101.8,358.05,3.06,194.0,99066.0
20130815:1600,11.2,92.59,143.85,17.76,133.95,358.05,3.03,200.0,99083.0
20130815:1700,11.13,91.87,136.0,95.2,90.3,358.05,3.01,206.0,99099.0
20130815:1800,10.9,91.97,91.45,44.42,74.35,356.13,2.86,212.0,99119.0
20130815:1900,10.67,92.08,64.55,97.27,37.45,354.22,2.7,218.0,99139.0
20130815:2000,10.45,92.18,28.8,57.96,19.05,352.3,2.55,225.0,99159.0
20130815:2100,10.36,92.27,4.9,22.02,3.55,351.95,2.42,227.0,99179.0
20130815:2200,10.28,92.37,0.0,-0.0,0.0,351.6,2.29,229.0,99199.0
20130815:2300,10.19,92.46,0.0,-0.0,0.0,351.25,2.17,231.0,99219.0
20130816:0000,10.02,92.85,0.0,-0.0,0.0,348.43,2.2,230.0,99236.0
20130816:0100,9.86,93.25,0.0,-0.0,0.0,345.62,2.24,229.0,99253.0
20130816:0200,9.69,93.64,0.0,-0.0,0.0,342.8,2.28,228.0,99269.0
20130816:0300,9.61,93.25,0.0,-0.0,0.0,339.68,2.22,232.0,99263.0
20130816:0400,9.54,92.85,0.0,-0.0,0.0,336.57,2.16,235.0,99256.0
20130816:0500,9.46,92.46,0.0,-0.0,0.0,333.45,2.1,238.0,99249.0
20130816:0600,9.75,92.35,24.9,176.46,16.2,333.5,2.71,236.0,99269.0
20130816:0700,10.04,92.24,65.8,101.71,49.95,333.55,3.32,234.0,99289.0
20130816:0800,10.33,92.13,102.75,134.21,67.0,333.6,3.93,231.0,99309.0
20130816:0900,10.54,91.03,144.15,111.01,102.7,335.83,3.62,230.0,99313.0
20130816:1000,10.76,89.93,271.8,239.56,159.3,338.07,3.31,229.0,99316.0
20130816:1100,10.97,88.83,340.5,366.31,139.6,340.3,3.01,228.0,99319.0
20130816:1200,10.85,89.16,427.05,405.6,181.85,341.42,2.96,228.0,99296.0
20130816:1300,10.72,89.49,409.6,365.58,177.8,342.53,2.91,228.0,99273.0
20130816:1400,10.6,89.82,418.7,426.85,147.65,343.65,2.86,227.0,99249.0
20130816:1500,10.41,89.06,425.05,491.68,126.45,340.43,2.44,222.0,99233.0
20130816:1600,10.22,88.31,311.4,344.76,120.8,337.22,2.03,216.0,99216.0
20130816:1700,10.04,87.55,250.75,283.37,116.05,334.0,1.61,211.0,99199.0
20130816:1800,9.71,87.08,151.9,169.57,87.45,331.13,1.45,207.0,99186.0
20130816:1900,9.38,86.62,116.05,242.73,49.65,328.27,1.29,204.0,99173.0
20130816:2000,9.05,86.15,41.85,84.66,28.05,325.4,1.13,200.0,99159.0
20130816:2100,8.93,85.83,4.5,16.08,3.6,327.52,1.13,164.0,99146.0
20130816:2200,8.81,85.5,0.0,-0.0,0.0,329.63,1.13,128.0,99133.0
20130816:2300,8.69,85.18,0.0,-0.0,0.0,331.75,1.13,92.0,99119.0
20130817:0000,8.8,84.8,0.0,-0.0,0.0,330.25,1.31,64.0,99083.0
20130817:0100,8.92,84.41,0.0,-0.0,0.0,328.75,1.5,36.0,99046.0
