Latitude (decimal degrees): 49.333
Longitude (decimal degrees): -123.048
Elevation (m): 159.0
month,year
12,010
22,009
32,009
42,012
52,010
62,014
72,012
82,015
92,010
102,013
112,009
122,011
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),IR(h),WS10m,WD10m,SP
20120703:1400,13.24,83.77,46.0,0.0,46.0,316.35,2.26,210.0,99621.0
20120703:1500,13.43,83.09,21.0,0.0,21.0,321.77,2.17,213.0,99608.0
20120703:1600,13.61,82.4,162.0,1.79,161.0,327.18,2.09,217.0,99595.0
20120703:1700,13.8,81.72,40.0,0.0,40.0,332.6,2.0,220.0,99582.0
20120703:1800,13.97,81.71,70.0,0.0,70.0,335.33,1.87,229.0,99552.0
20120703:1900,14.14,81.7,60.0,0.0,60.0,338.07,1.73,239.0,99523.0
20120703:2000,14.31,81.69,105.0,0.0,105.0,340.8,1.6,248.0,99493.0
20120703:2100,14.06,82.46,136.0,1.13,135.0,340.87,1.72,254.0,99470.0
20120703:2200,13.82,83.24,173.0,4.79,169.0,340.93,1.84,260.0,99447.0
20120703:2300,13.58,84.01,140.0,0.0,140.0,341.0,1.96,265.0,99425.0
20120704:0000,13.3,82.22,118.0,0.0,118.0,341.22,1.68,267.0,99402.0
20120704:0100,13.03,80.43,70.0,0.0,70.0,341.43,1.4,268.0,99379.0
20120704:0200,12.76,78.64,45.0,0.0,45.0,341.65,1.12,270.0,99356.0
20120704:0300,12.09,82.98,30.0,0.0,30.0,340.43,0.91,262.0,99346.0
20120704:0400,11.42,87.33,4.0,0.0,4.0,339.22,0.7,254.0,99336.0
20120704:0500,10.74,91.67,0.0,-0.0,0.0,338.0,0.5,247.0,99326.0
20120704:0600,10.63,92.74,0.0,-0.0,0.0,339.2,0.59,232.0,99294.0
20120704:0700,10.52,93.8,0.0,-0.0,0.0,340.4,0.68,217.0,99261.0
20120704:0800,10.41,94.87,0.0,-0.0,0.0,341.6,0.77,202.0,99228.0
20120704:0900,10.52,94.87,0.0,-0.0,0.0,347.35,0.84,199.0,99218.0
20120704:1000,10.64,94.88,0.0,-0.0,0.0,353.1,0.9,196.0,99209.0
20120704:1100,10.75,94.88,0.0,-0.0,0.0,358.85,0.97,193.0,99199.0
20120704:1200,11.29,94.89,0.0,-0.0,0.0,356.73,1.34,201.0,99215.0
20120704:1300,11.83,94.91,1.0,0.0,1.0,354.62,1.72,209.0,99232.0
20120704:1400,12.37,94.92,9.0,0.0,9.0,352.5,2.1,216.0,99248.0
20120704:1500,12.82,95.76,36.0,0.0,36.0,354.53,2.05,220.0,99339.0
20120704:1600,13.27,96.59,165.0,3.59,163.0,356.57,2.0,224.0,99431.0
20120704:1700,13.72,97.43,101.0,0.0,101.0,358.6,1.94,227.0,99523.0
20120704:1800,14.16,97.37,96.0,0.0,96.0,358.88,2.11,228.0,99601.0
20120704:1900,14.6,97.32,145.0,2.32,143.0,359.17,2.27,229.0,99680.0
20120704:2000,15.04,97.26,381.0,30.21,354.0,359.45,2.43,230.0,99758.0
20120704:2100,14.84,92.92,446.0,56.53,396.0,352.92,2.65,230.0,99824.0
20120704:2200,14.65,88.57,273.0,14.37,261.0,346.38,2.87,231.0,99889.0
20120704:2300,14.46,84.23,635.0,500.89,260.0,339.85,3.09,232.0,99954.0
20120705:0000,14.4,80.88,265.0,33.28,244.0,335.68,2.43,235.0,99977.0
20120705:0100,14.34,77.54,117.0,0.0,117.0,331.52,1.77,239.0,100000.0
20120705:0200,14.28,74.19,46.0,0.0,46.0,327.35,1.1,242.0,100023.0
20120705:0300,13.58,74.2,4.0,0.0,4.0,325.47,0.98,240.0,100059.0
20120705:0400,12.89,74.22,0.0,0.0,0.0,323.58,0.86,237.0,100095.0
20120705:0500,12.19,74.23,0.0,-0.0,0.0,321.7,0.73,235.0,100131.0
20120705:0600,11.9,73.79,0.0,-0.0,0.0,327.17,1.09,236.0,100131.0
20120705:0700,11.6,73.35,0.0,-0.0,0.0,332.63,1.45,237.0,100131.0
20120705:0800,11.31,72.91,0.0,-0.0,0.0,338.1,1.81,238.0,100131.0
20120705:0900,11.16,74.21,0.0,-0.0,0.0,340.7,1.78,251.0,100118.0
20120705:1000,11.02,75.51,0.0,-0.0,0.0,343.3,1.75,264.0,100105.0
20120705:1100,10.88,76.81,0.0,-0.0,0.0,345.9,1.72,277.0,100092.0
20120705:1200,11.73,77.29,0.0,-0.0,0.0,342.87,1.6,321.0,100075.0
20120705:1300,12.58,77.78,34.0,0.0,34.0,339.83,1.47,5.0,100059.0
20120705:1400,13.43,78.26,183.0,490.76,60.0,336.8,1.34,49.0,100043.0
20120705:1500,14.19,71.86,359.0,663.08,89.0,328.78,1.26,21.0,100033.0
20120705:1600,14.94,65.45,342.0,181.65,241.0,320.77,1.17,354.0,100023.0
20120705:1700,15.7,59.05,674.0,812.23,116.0,312.75,1.09,326.0,100013.0
20120705:1800,16.75,55.06,595.0,299.55,358.0,309.38,0.91,308.0,99951.0
20120705:1900,17.8,51.06,579.0,182.25,422.0,306.02,0.72,289.0,99889.0
20120705:2000,18.85,47.07,914.0,877.85,130.0,302.65,0.54,271.0,99827.0
20120705:2100,19.07,45.22,903.0,875.7,129.0,302.55,1.25,273.0,99758.0
20120705:2200,19.29,43.37,747.0,538.09,298.0,302.45,1.95,276.0,99689.0
20120705:2300,19.51,41.52,667.0,580.08,233.0,302.35,2.66,278.0,99621.0
20120706:0000,18.55,45.91,376.0,144.36,285.0,300.23,2.23,282.0,99621.0
20120706:0100,17.59,50.31,450.0,716.12,99.0,298.12,1.81,285.0,99621.0
20120706:0200,16.63,54.7,284.0,603.36,81.0,296.0,1.38,289.0,99621.0
20120706:0300,15.05,59.36,128.0,411.63,54.0,293.2,1.21,296.0,99634.0
20120706:0400,13.47,64.03,13.0,0.0,13.0,290.4,1.05,303.0,99647.0
20120706:0500,11.88,68.69,0.0,-0.0,0.0,287.6,0.88,310.0,99660.0
20120706:0600,11.24,71.64,0.0,-0.0,0.0,285.18,0.95,337.0,99670.0
20120706:0700,10.6,74.59,0.0,-0.0,0.0,282.77,1.01,4.0,99680.0
20120706:0800,9.96,77.54,0.0,-0.0,0.0,280.35,1.08,32.0,99689.0
20120706:0900,9.61,79.86,0.0,-0.0,0.0,278.85,1.11,46.0,99693.0
20120706:1000,9.27,82.18,0.0,-0.0,0.0,277.35,1.14,60.0,99696.0
20120706:1100,8.92,84.5,0.0,-0.0,0.0,275.85,1.17,74.0,99699.0
20120706:1200,10.71,82.8,0.0,-0.0,0.0,277.28,0.9,66.0,99732.0
20120706:1300,12.49,81.1,32.0,0.0,32.0,278.72,0.63,57.0,99765.0
20120706:1400,14.28,79.4,192.0,502.04,67.0,280.15,0.36,48.0,99797.0
20120706:1500,15.86,71.62,354.0,650.79,90.0,284.17,0.52,1.0,99794.0
20120706:1600,17.43,63.85,519.0,746.43,105.0,288.18,0.68,314.0,99791.0
20120706:1700,19.01,56.07,668.0,804.94,116.0,292.2,0.84,267.0,99788.0
20120706:1800,20.07,52.33,789.0,841.66,124.0,297.53,1.04,267.0,99765.0
20120706:1900,21.12,48.58,871.0,862.23,129.0,302.87,1.24,268.0,99742.0
20120706:2000,22.18,44.84,909.0,871.9,131.0,308.2,1.43,269.0,99719.0
20120706:2100,22.18,44.52,899.0,870.7,130.0,311.3,1.43,272.0,99699.0
20120706:2200,22.18,44.2,842.0,857.48,127.0,314.4,1.43,274.0,99680.0
20120706:2300,22.18,43.88,742.0,830.64,121.0,317.5,1.43,277.0,99660.0
20120707:0000,21.19,45.17,607.0,784.45,113.0,314.6,1.35,283.0,99673.0
20120707:0100,20.21,46.46,449.0,713.05,100.0,311.7,1.27,289.0,99686.0
20120707:0200,19.23,47.75,283.0,601.8,81.0,308.8,1.19,296.0,99699.0
20120707:0300,17.33,55.44,127.0,408.14,54.0,304.5,1.19,315.0,99722.0
20120707:0400,15.44,63.12,13.0,0.0,13.0,300.2,1.19,334.0,99745.0
20120707:0500,13.54,70.81,0.0,-0.0,0.0,295.9,1.19,354.0,99768.0
20120707:0600,12.66,74.69,0.0,-0.0,0.0,293.52,1.05,16.0,99771.0
20120707:0700,11.78,78.57,0.0,-0.0,0.0,291.13,0.91,37.0,99775.0
20120707:0800,10.9,82.45,0.0,-0.0,0.0,288.75,0.77,59.0,99778.0
20120707:0900,10.61,83.0,0.0,-0.0,0.0,287.45,0.85,62.0,99788.0
20120707:1000,10.33,83.56,0.0,-0.0,0.0,286.15,0.93,66.0,99797.0
20120707:1100,10.05,84.11,0.0,-0.0,0.0,284.85,1.01,70.0,99807.0
20120707:1200,11.76,82.72,0.0,-0.0,0.0,286.43,0.69,76.0,99866.0
20120707:1300,13.47,81.34,32.0,0.0,32.0,288.02,0.38,82.0,99925.0
20120707:1400,15.18,79.95,191.0,501.49,67.0,289.6,0.07,88.0,99984.0
20120707:1500,16.84,72.48,353.0,650.89,90.0,294.48,0.46,146.0,99994.0
20120707:1600,18.51,65.01,517.0,742.97,106.0,299.37,0.84,205.0,100003.0
20120707:1700,20.17,57.54,667.0,803.53,117.0,304.25,1.23,263.0,100013.0
20120707:1800,21.3,54.05,788.0,840.32,125.0,310.95,1.31,265.0,99994.0
20120707:1900,22.44,50.55,871.0,862.05,130.0,317.65,1.39,266.0,99974.0
20120707:2000,23.57,47.06,909.0,871.6,132.0,324.35,1.48,268.0,99954.0
20120707:2100,23.43,47.33,898.0,868.03,132.0,329.28,1.6,270.0,99928.0
20120707:2200,23.3,47.6,840.0,854.56,128.0,334.22,1.71,273.0,99902.0
20120707:2300,23.17,47.87,740.0,827.33,122.0,339.15,1.83,276.0,99876.0
20120708:0000,21.78,51.48,604.0,778.99,114.0,334.8,1.61,278.0,99896.0
20120708:0100,20.39,55.08,446.0,706.01,101.0,330.45,1.38,280.0,99915.0
20120708:0200,19.01,58.69,280.0,591.44,82.0,326.1,1.16,282.0,99935.0
20120708:0300,17.31,64.41,125.0,399.22,54.0,320.68,1.32,287.0,99981.0
20120708:0400,15.61,70.12,12.0,0.0,12.0,315.27,1.48,291.0,100026.0
20120708:0500,13.91,75.84,0.0,-0.0,0.0,309.85,1.64,296.0,100072.0
20120708:0600,13.17,78.65,0.0,-0.0,0.0,306.15,1.61,325.0,100092.0
20120708:0700,12.42,81.45,0.0,-0.0,0.0,302.45,1.58,354.0,100111.0
20120708:0800,11.68,84.26,0.0,-0.0,0.0,298.75,1.54,23.0,100131.0
20120708:0900,11.43,85.81,0.0,-0.0,0.0,296.58,1.42,40.0,100134.0
20120708:1000,11.18,87.35,0.0,-0.0,0.0,294.42,1.29,57.0,100138.0
20120708:1100,10.93,88.9,0.0,-0.0,0.0,292.25,1.16,73.0,100141.0
20120708:1200,12.63,86.49,0.0,-0.0,0.0,294.78,0.94,64.0,100157.0
20120708:1300,14.32,84.09,31.0,0.0,31.0,297.32,0.73,56.0,100174.0
20120708:1400,16.02,81.68,186.0,484.77,67.0,299.85,0.51,47.0,100190.0
20120708:1500,17.91,73.75,348.0,641.14,90.0,304.8,0.67,12.0,100170.0
20120708:1600,19.8,65.81,513.0,735.93,107.0,309.75,0.82,338.0,100151.0
20120708:1700,21.69,57.88,662.0,796.33,118.0,314.7,0.98,303.0,100131.0
20120708:1800,23.07,53.23,784.0,835.23,126.0,322.47,1.21,299.0,100095.0
20120708:1900,24.45,48.58,867.0,857.25,131.0,330.23,1.44,295.0,100059.0
20120708:2000,25.83,43.93,906.0,867.98,133.0,338.0,1.67,291.0,100023.0
20120708:2100,25.98,42.5,896.0,865.4,133.0,344.27,1.94,293.0,99974.0
20120708:2200,26.14,41.07,838.0,851.7,129.0,350.53,2.2,295.0,99925.0
20120708:2300,26.3,39.64,737.0,822.75,123.0,356.8,2.47,297.0,99876.0
20120709:0000,25.19,42.3,602.0,775.21,115.0,351.77,2.0,300.0,99846.0
20120709:0100,24.09,44.97,444.0,703.17,101.0,346.73,1.54,304.0,99817.0
20120709:0200,22.99,47.63,279.0,590.18,82.0,341.7,1.08,308.0,99788.0
20120709:0300,20.92,55.9,124.0,396.08,54.0,335.77,0.89,327.0,99794.0
20120709:0400,18.85,64.16,12.0,0.0,12.0,329.83,0.71,347.0,99801.0
20120709:0500,16.77,72.43,0.0,-0.0,0.0,323.9,0.52,6.0,99807.0
20120709:0600,16.0,75.94,0.0,-0.0,0.0,321.1,0.57,21.0,99804.0
20120709:0700,15.23,79.44,0.0,-0.0,0.0,318.3,0.61,36.0,99801.0
20120709:0800,14.46,82.95,0.0,-0.0,0.0,315.5,0.65,52.0,99797.0
20120709:0900,14.04,84.95,0.0,-0.0,0.0,313.9,0.59,58.0,99797.0
20120709:1000,13.63,86.94,0.0,-0.0,0.0,312.3,0.54,64.0,99797.0
20120709:1100,13.21,88.94,0.0,-0.0,0.0,310.7,0.48,70.0,99797.0
20120709:1200,14.6,85.94,0.0,-0.0,0.0,311.43,0.57,71.0,99840.0
20120709:1300,15.99,82.93,31.0,0.0,31.0,312.17,0.67,71.0,99882.0
20120709:1400,17.38,79.93,187.0,492.57,67.0,312.9,0.76,72.0,99925.0
20120709:1500,19.54,71.35,349.0,643.89,91.0,318.5,0.87,28.0,99902.0
20120709:1600,21.7,62.77,515.0,739.83,108.0,324.1,0.98,345.0,99879.0
20120709:1700,23.86,54.19,666.0,802.35,119.0,329.7,1.09,302.0,99856.0
20120709:1800,25.11,51.56,788.0,840.35,127.0,337.68,1.34,296.0,99817.0
20120709:1900,26.35,48.93,872.0,862.99,132.0,345.67,1.59,290.0,99778.0
20120709:2000,27.6,46.3,910.0,872.27,134.0,353.65,1.83,284.0,99739.0
20120709:2100,27.56,47.57,899.0,868.5,134.0,359.52,1.9,287.0,99703.0
20120709:2200,27.53,48.83,840.0,853.71,130.0,365.38,1.96,289.0,99667.0
20120709:2300,27.5,50.1,739.0,824.94,124.0,371.25,2.03,292.0,99631.0
20120710:0000,26.04,53.09,603.0,777.89,115.0,367.7,1.68,291.0,99611.0
20120710:0100,24.58,56.08,444.0,702.5,102.0,364.15,1.34,291.0,99591.0
20120710:0200,23.12,59.07,278.0,586.07,83.0,360.6,0.99,290.0,99572.0
20120710:0300,21.16,65.51,123.0,393.12,54.0,356.63,1.11,290.0,99595.0
20120710:0400,19.2,71.94,12.0,0.0,12.0,352.67,1.22,289.0,99618.0
20120710:0500,17.24,78.38,0.0,-0.0,0.0,348.7,1.34,289.0,99640.0
20120710:0600,16.44,80.54,0.0,-0.0,0.0,346.05,1.09,283.0,99657.0
20120710:0700,15.65,82.71,0.0,-0.0,0.0,343.4,0.85,276.0,99673.0
20120710:0800,14.85,84.87,0.0,-0.0,0.0,340.75,0.61,270.0,99689.0
20120710:0900,14.49,86.36,0.0,-0.0,0.0,340.57,0.89,233.0,99709.0
20120710:1000,14.13,87.84,0.0,-0.0,0.0,340.38,1.17,197.0,99729.0
20120710:1100,13.77,89.33,0.0,-0.0,0.0,340.2,1.45,160.0,99748.0
20120710:1200,14.64,88.15,0.0,-0.0,0.0,334.2,1.24,191.0,99804.0
20120710:1300,15.51,86.98,30.0,0.0,30.0,328.2,1.03,221.0,99860.0
20120710:1400,16.38,85.8,180.0,467.52,67.0,322.2,0.81,252.0,99915.0
20120710:1500,18.1,78.3,341.0,626.7,91.0,325.42,0.95,260.0,99902.0
20120710:1600,19.81,70.8,506.0,725.6,108.0,328.63,1.08,267.0,99889.0
20120710:1700,21.53,63.3,656.0,789.36,119.0,331.85,1.21,275.0,99876.0
20120710:1800,22.76,60.69,778.0,827.71,128.0,338.35,1.45,277.0,99850.0
20120710:1900,24.0,58.07,863.0,852.45,133.0,344.85,1.68,278.0,99824.0
20120710:2000,25.23,55.46,903.0,864.25,135.0,351.35,1.92,280.0,99797.0
20120710:2100,24.83,55.59,894.0,863.72,134.0,354.37,1.9,280.0,99781.0
20120710:2200,24.44,55.71,838.0,850.97,131.0,357.38,1.89,280.0,99765.0
20120710:2300,24.05,55.84,737.0,821.85,125.0,360.4,1.88,279.0,99748.0
20120711:0000,22.34,58.08,602.0,775.89,116.0,353.8,1.82,276.0,99771.0
20120711:0100,20.63,60.33,443.0,701.95,102.0,347.2,1.77,272.0,99794.0
20120711:0200,18.93,62.57,277.0,585.11,83.0,340.6,1.71,269.0,99817.0
20120711:0300,17.26,65.86,122.0,390.35,54.0,334.03,1.83,267.0,99889.0
20120711:0400,15.6,69.16,11.0,0.0,11.0,327.47,1.95,266.0,99961.0
20120711:0500,13.93,72.45,0.0,-0.0,0.0,320.9,2.07,264.0,100033.0
20120711:0600,13.29,74.93,0.0,-0.0,0.0,315.32,2.13,261.0,100085.0
20120711:0700,12.65,77.4,0.0,-0.0,0.0,309.73,2.2,259.0,100138.0
20120711:0800,12.01,79.88,0.0,-0.0,0.0,304.15,2.26,256.0,100190.0
20120711:0900,11.95,81.95,0.0,-0.0,0.0,300.85,2.12,253.0,100219.0
20120711:1000,11.89,84.02,0.0,-0.0,0.0,297.55,1.98,250.0,100249.0
20120711:1100,11.83,86.09,0.0,-0.0,0.0,294.25,1.83,247.0,100278.0
20120711:1200,13.2,86.05,0.0,-0.0,0.0,296.77,1.87,248.0,100282.0
20120711:1300,14.58,86.02,30.0,0.0,30.0,299.28,1.9,249.0,100285.0
20120711:1400,15.95,85.98,181.0,475.56,67.0,301.8,1.93,250.0,100288.0
20120711:1500,17.49,82.15,342.0,629.6,92.0,301.4,1.77,258.0,100268.0
20120711:1600,19.02,78.31,504.0,724.16,108.0,301.0,1.61,267.0,100249.0
20120711:1700,20.56,74.48,651.0,782.26,120.0,300.6,1.45,275.0,100229.0
20120711:1800,21.84,70.84,771.0,820.18,128.0,305.28,1.55,277.0,100177.0
20120711:1900,23.13,67.21,852.0,840.75,133.0,309.97,1.66,280.0,100125.0
20120711:2000,24.41,63.57,889.0,849.5,135.0,314.65,1.77,282.0,100072.0
20120711:2100,24.38,64.21,878.0,846.46,134.0,318.72,1.73,282.0,100026.0
20120711:2200,24.35,64.85,820.0,830.22,131.0,322.78,1.7,282.0,99981.0
20120711:2300,24.33,65.49,721.0,801.35,125.0,326.85,1.67,282.0,99935.0
20120712:0000,23.23,67.71,587.0,753.19,116.0,324.08,1.61,281.0,99915.0
20120712:0100,22.14,69.93,431.0,678.83,102.0,321.32,1.56,280.0,99896.0
20120712:0200,21.05,72.15,268.0,563.12,82.0,318.55,1.5,279.0,99876.0
20120712:0300,19.5,76.12,117.0,370.39,53.0,314.35,1.4,278.0,99899.0
20120712:0400,17.95,80.1,10.0,0.0,10.0,310.15,1.3,278.0,99922.0
20120712:0500,16.4,84.07,0.0,-0.0,0.0,305.95,1.2,278.0,99945.0
20120712:0600,15.7,86.13,0.0,-0.0,0.0,303.83,1.07,293.0,99932.0
20120712:0700,15.01,88.19,0.0,-0.0,0.0,301.72,0.93,308.0,99918.0
20120712:0800,14.31,90.25,0.0,-0.0,0.0,299.6,0.8,323.0,99905.0
20120712:0900,14.06,91.38,0.0,-0.0,0.0,299.72,0.62,7.0,99909.0
20120712:1000,13.82,92.51,0.0,-0.0,0.0,299.83,0.43,51.0,99912.0
20120712:1100,13.57,93.64,0.0,-0.0,0.0,299.95,0.25,94.0,99915.0
20120712:1200,14.51,92.59,0.0,-0.0,0.0,304.28,0.29,131.0,99922.0
20120712:1300,15.46,91.55,29.0,0.0,29.0,308.62,0.32,168.0,99928.0
20120712:1400,16.4,90.5,174.0,454.4,66.0,312.95,0.36,206.0,99935.0
20120712:1500,18.0,85.56,333.0,612.37,91.0,318.23,0.63,225.0,99922.0
20120712:1600,19.59,80.63,495.0,709.93,108.0,323.52,0.9,244.0,99909.0
20120712:1700,21.19,75.69,643.0,772.23,120.0,328.8,1.17,264.0,99896.0
20120712:1800,22.28,71.91,763.0,811.4,128.0,331.05,1.37,267.0,99869.0
20120712:1900,23.36,68.14,847.0,836.11,133.0,333.3,1.57,270.0,99843.0
20120712:2000,24.45,64.36,885.0,846.05,135.0,335.55,1.77,273.0,99817.0
20120712:2100,24.42,62.12,877.0,845.17,135.0,339.15,1.94,276.0,99781.0
20120712:2200,24.39,59.88,821.0,831.21,132.0,342.75,2.12,278.0,99745.0
20120712:2300,24.36,57.64,723.0,805.11,125.0,346.35,2.3,280.0,99709.0
20120713:0000,23.51,57.6,591.0,760.95,116.0,341.43,1.88,281.0,99673.0
20120713:0100,22.66,57.57,435.0,686.75,103.0,336.52,1.46,282.0,99637.0
20120713:0200,21.82,57.53,170.0,127.68,128.0,331.6,1.03,282.0,99601.0
20120713:0300,20.02,62.98,71.0,64.22,60.0,325.52,0.98,283.0,99614.0
20120713:0400,18.22,68.44,10.0,0.0,10.0,319.43,0.93,284.0,99627.0
20120713:0500,16.42,73.89,0.0,-0.0,0.0,313.35,0.88,284.0,99640.0
20120713:0600,15.67,76.52,0.0,-0.0,0.0,309.82,0.77,321.0,99621.0
20120713:0700,14.91,79.14,0.0,-0.0,0.0,306.28,0.65,357.0,99601.0
20120713:0800,14.16,81.77,0.0,-0.0,0.0,302.75,0.54,33.0,99582.0
20120713:0900,13.71,83.75,0.0,-0.0,0.0,300.98,0.45,56.0,99582.0
20120713:1000,13.26,85.73,0.0,-0.0,0.0,299.22,0.36,79.0,99582.0
20120713:1100,12.81,87.71,0.0,-0.0,0.0,297.45,0.28,102.0,99582.0
20120713:1200,14.07,86.67,0.0,-0.0,0.0,302.53,0.28,111.0,99585.0
20120713:1300,15.33,85.64,28.0,0.0,28.0,307.62,0.28,120.0,99588.0
20120713:1400,16.59,84.6,153.0,352.34,70.0,312.7,0.28,130.0,99591.0
20120713:1500,18.48,79.36,335.0,617.94,92.0,316.63,0.58,174.0,99588.0
20120713:1600,20.37,74.12,498.0,715.93,109.0,320.57,0.89,219.0,99585.0
20120713:1700,22.26,68.88,432.0,182.04,309.0,324.5,1.2,263.0,99582.0
20120713:1800,23.51,65.11,769.0,819.28,129.0,328.88,1.43,268.0,99552.0
20120713:1900,24.76,61.35,853.0,843.22,134.0,333.27,1.67,272.0,99523.0
20120713:2000,26.01,57.58,891.0,852.8,136.0,337.65,1.9,276.0,99493.0
20120713:2100,26.07,56.88,882.0,850.77,136.0,342.15,2.09,276.0,99464.0
20120713:2200,26.14,56.19,824.0,834.68,133.0,346.65,2.27,276.0,99434.0
20120713:2300,26.21,55.49,724.0,806.26,126.0,351.15,2.46,276.0,99405.0
20120714:0000,24.53,58.98,590.0,759.21,117.0,345.4,2.09,274.0,99415.0
20120714:0100,22.85,62.46,432.0,682.39,103.0,339.65,1.72,271.0,99425.0
20120714:0200,21.18,65.95,268.0,564.89,83.0,333.9,1.35,268.0,99434.0
20120714:0300,19.68,68.61,115.0,365.44,53.0,331.07,1.44,259.0,99474.0
20120714:0400,18.19,71.28,9.0,0.0,9.0,328.23,1.54,249.0,99513.0
20120714:0500,16.69,73.94,0.0,-0.0,0.0,325.4,1.63,240.0,99552.0
20120714:0600,15.92,75.52,0.0,-0.0,0.0,322.88,1.54,224.0,99555.0
20120714:0700,15.14,77.09,0.0,-0.0,0.0,320.37,1.46,207.0,99559.0
20120714:0800,14.37,78.67,0.0,-0.0,0.0,317.85,1.38,191.0,99562.0
20120714:0900,13.9,79.9,0.0,-0.0,0.0,316.57,1.41,180.0,99582.0
20120714:1000,13.44,81.13,0.0,-0.0,0.0,315.28,1.44,169.0,99601.0
20120714:1100,12.98,82.36,0.0,-0.0,0.0,314.0,1.48,158.0,99621.0
20120714:1200,14.47,82.79,0.0,-0.0,0.0,315.62,1.52,153.0,99631.0
20120714:1300,15.97,83.21,27.0,0.0,27.0,317.23,1.57,148.0,99640.0
20120714:1400,17.46,83.64,134.0,235.65,79.0,318.85,1.61,142.0,99650.0
20120714:1500,19.17,77.11,326.0,600.66,91.0,322.48,1.46,166.0,99647.0
20120714:1600,20.88,70.58,487.0,699.87,108.0,326.12,1.3,189.0,99644.0
20120714:1700,22.59,64.05,523.0,375.36,270.0,329.75,1.14,213.0,99640.0
20120714:1800,23.69,59.85,592.0,312.94,348.0,337.7,1.28,238.0,99604.0
20120714:1900,24.78,55.65,832.0,821.05,133.0,345.65,1.42,263.0,99568.0
20120714:2000,25.88,51.45,868.0,829.09,135.0,353.6,1.56,288.0,99532.0
20120714:2100,25.75,49.37,858.0,825.62,135.0,361.3,1.82,296.0,99500.0
20120714:2200,25.63,47.29,802.0,811.61,131.0,369.0,2.08,304.0,99467.0
20120714:2300,25.51,45.21,704.0,781.84,125.0,376.7,2.34,312.0,99434.0
20120715:0000,24.14,52.33,572.0,733.43,116.0,368.07,1.97,297.0,99447.0
20120715:0100,22.77,59.44,351.0,368.19,174.0,359.43,1.6,282.0,99461.0
20120715:0200,21.41,66.56,257.0,539.96,81.0,350.8,1.23,268.0,99474.0
20120715:0300,19.93,70.24,35.0,0.0,35.0,346.07,1.22,263.0,99480.0
20120715:0400,18.46,73.91,3.0,0.0,3.0,341.33,1.21,259.0,99487.0
20120715:0500,16.98,77.59,0.0,-0.0,0.0,336.6,1.2,254.0,99493.0
20120715:0600,16.33,79.65,0.0,-0.0,0.0,335.77,1.06,229.0,99477.0
20120715:0700,15.68,81.72,0.0,-0.0,0.0,334.93,0.92,204.0,99461.0
20120715:0800,15.03,83.78,0.0,-0.0,0.0,334.1,0.79,179.0,99444.0
20120715:0900,14.69,84.91,0.0,-0.0,0.0,332.32,0.55,169.0,99451.0
20120715:1000,14.36,86.03,0.0,-0.0,0.0,330.53,0.32,159.0,99457.0
20120715:1100,14.03,87.16,0.0,-0.0,0.0,328.75,0.08,149.0,99464.0
20120715:1200,15.11,87.03,0.0,-0.0,0.0,332.55,0.24,166.0,99477.0
20120715:1300,16.18,86.9,14.0,0.0,14.0,336.35,0.4,183.0,99490.0
20120715:1400,17.26,86.77,166.0,436.91,65.0,340.15,0.57,201.0,99503.0
20120715:1500,19.29,81.18,323.0,596.12,91.0,344.07,0.86,220.0,99483.0
20120715:1600,21.32,75.59,425.0,450.29,182.0,347.98,1.14,240.0,99464.0
20120715:1700,23.35,70.0,506.0,336.14,280.0,351.9,1.43,259.0,99444.0
20120715:1800,24.74,67.73,753.0,801.87,129.0,356.0,1.54,259.0,99395.0
20120715:1900,26.14,65.45,835.0,824.73,134.0,360.1,1.65,259.0,99346.0
20120715:2000,27.53,63.18,872.0,833.68,136.0,364.2,1.75,259.0,99297.0
20120715:2100,27.68,63.88,861.0,830.18,135.0,367.65,1.96,258.0,99254.0
20120715:2200,27.83,64.59,805.0,815.2,132.0,371.1,2.17,257.0,99212.0
20120715:2300,27.98,65.29,706.0,784.47,126.0,374.55,2.37,257.0,99169.0
20120716:0000,25.86,67.29,574.0,738.27,116.0,368.08,2.12,253.0,99209.0
20120716:0100,23.74,69.28,420.0,663.54,102.0,361.62,1.88,250.0,99248.0
20120716:0200,21.62,71.28,258.0,542.69,82.0,355.15,1.63,246.0,99287.0
20120716:0300,20.2,74.63,109.0,343.12,52.0,349.05,1.75,237.0,99294.0
20120716:0400,18.78,77.98,0.0,0.0,0.0,342.95,1.87,227.0,99300.0
20120716:0500,17.35,81.33,0.0,-0.0,0.0,336.85,1.99,218.0,99307.0
20120716:0600,16.6,83.48,0.0,-0.0,0.0,329.82,1.89,212.0,99307.0
20120716:0700,15.86,85.63,0.0,-0.0,0.0,322.78,1.78,206.0,99307.0
20120716:0800,15.11,87.78,0.0,-0.0,0.0,315.75,1.68,200.0,99307.0
20120716:0900,14.88,88.24,0.0,-0.0,0.0,315.53,1.48,199.0,99303.0
20120716:1000,14.66,88.69,0.0,-0.0,0.0,315.32,1.27,198.0,99300.0
20120716:1100,14.43,89.15,0.0,-0.0,0.0,315.1,1.06,197.0,99297.0
20120716:1200,14.98,87.18,0.0,-0.0,0.0,334.73,0.82,205.0,99297.0
20120716:1300,15.53,85.2,8.0,0.0,8.0,354.37,0.57,212.0,99297.0
